timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664548477047,-0.109375,-0.18457031,0.98828125,0.0,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477078,-0.109375,-0.17871094,0.9765625,0.125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477121,-0.10644531,-0.17578125,0.9863281,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477150,-0.11621094,-0.17382812,0.9892578,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477175,-0.11621094,-0.17871094,0.9970703,-0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477253,-0.107421875,-0.17871094,0.9941406,0.125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477297,-0.12109375,-0.171875,0.98535156,0.0,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477322,-0.11035156,-0.18359375,0.9902344,0.125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477382,-0.10546875,-0.17675781,0.9892578,0.0,-0.15625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477414,-0.1171875,-0.18359375,0.9892578,0.0625,0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477430,-0.119140625,-0.18457031,0.9824219,-0.0625,0.09375,0.0625,-28.5,-44.375,-66.9375,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477481,-0.11621094,-0.1796875,0.9785156,0.0625,0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477536,-0.111328125,-0.17871094,1.0048828,0.1875,0.15625,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477539,-0.10644531,-0.18164062,0.9873047,-0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477594,-0.11425781,-0.17871094,0.99609375,0.125,0.40625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477624,-0.10839844,-0.18359375,0.97558594,0.0,0.40625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477679,-0.12109375,-0.17675781,0.99121094,0.0625,0.40625,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477730,-0.123046875,-0.18066406,0.9814453,0.0625,0.21875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477767,-0.109375,-0.18652344,0.98339844,0.0625,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477799,-0.11035156,-0.18164062,0.98828125,0.0,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477863,-0.11230469,-0.17871094,0.984375,0.0,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477896,-0.11425781,-0.17578125,0.9785156,0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477916,-0.11816406,-0.171875,0.99316406,0.0625,-0.25,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548477979,-0.10546875,-0.17382812,0.984375,-0.0625,-0.09375,0.0625,-29.375,-45.25,-69.1875,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478000,-0.1171875,-0.1796875,0.984375,0.0,-0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478020,-0.11621094,-0.17871094,0.9873047,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478082,-0.10546875,-0.17480469,0.99609375,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478119,-0.1171875,-0.18847656,0.9824219,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478140,-0.119140625,-0.17578125,0.97558594,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478195,-0.115234375,-0.18164062,0.9902344,0.0,-0.1875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478224,-0.1171875,-0.17578125,0.98535156,-0.125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478285,-0.1171875,-0.17578125,0.9980469,0.0625,0.21875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478385,-0.11328125,-0.18359375,0.9863281,-0.1875,0.28125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478421,-0.11425781,-0.16992188,0.9892578,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478446,-0.12109375,-0.17773438,0.9941406,0.0625,0.09375,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478485,-0.109375,-0.171875,0.9892578,-0.125,-0.15625,0.0625,-29.6875,-45.5625,-68.125,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478498,-0.11425781,-0.18457031,0.97558594,0.125,-0.25,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478533,-0.10546875,-0.18652344,0.9941406,0.125,-0.3125,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478558,-0.119140625,-0.17773438,0.96972656,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478596,-0.109375,-0.19042969,0.9980469,0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478624,-0.10546875,-0.17675781,0.9716797,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478687,-0.12109375,-0.16796875,1.0048828,0.0625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478739,-0.10449219,-0.171875,0.9892578,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478775,-0.11035156,-0.17871094,0.9873047,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478843,-0.109375,-0.18164062,0.9873047,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478876,-0.111328125,-0.18457031,0.98828125,0.0,-0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478902,-0.11425781,-0.17382812,0.97558594,0.0,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478961,-0.11328125,-0.18164062,0.97753906,-0.0625,-0.15625,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548478987,-0.10546875,-0.17480469,0.9941406,0.0,-0.03125,-0.0625,-28.375,-43.75,-67.6875,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479030,-0.11035156,-0.17871094,0.98535156,0.0,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479067,-0.11328125,-0.17285156,0.984375,0.0,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479075,-0.1171875,-0.1796875,1.0009766,0.0,0.28125,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479094,-0.11230469,-0.17578125,0.98828125,-0.1875,0.21875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479167,-0.11425781,-0.17871094,1.0029297,0.1875,0.21875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479201,-0.11816406,-0.17871094,0.9921875,-0.1875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479227,-0.11035156,-0.17871094,0.9863281,0.25,-0.15625,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479283,-0.11425781,-0.18457031,0.984375,0.0625,-0.3125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479308,-0.11035156,-0.17285156,0.97753906,0.0,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479343,-0.11816406,-0.18457031,0.9873047,0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479398,-0.11328125,-0.17285156,0.9794922,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479434,-0.11816406,-0.18164062,0.98535156,0.0,-0.03125,0.0,-27.625,-45.25,-67.6875,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479455,-0.10644531,-0.17871094,0.98535156,0.0,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479514,-0.119140625,-0.17871094,0.98339844,0.0,-0.1875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479571,-0.109375,-0.1796875,0.9794922,0.0,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479587,-0.109375,-0.17578125,0.9873047,0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479640,-0.115234375,-0.17675781,0.99609375,0.1875,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479679,-0.11328125,-0.18261719,0.9814453,0.1875,0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479702,-0.119140625,-0.171875,0.9824219,0.1875,-0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479755,-0.109375,-0.17773438,0.9941406,0.125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479815,-0.10839844,-0.17773438,0.99316406,0.0625,0.34375,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479817,-0.11035156,-0.17675781,0.9970703,-0.0625,0.21875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479875,-0.11035156,-0.18847656,0.984375,-0.1875,0.21875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479906,-0.1171875,-0.18554688,0.9814453,0.0625,0.34375,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479936,-0.11425781,-0.18554688,0.9863281,-0.0625,-0.1875,0.125,-28.0625,-45.125,-67.5625,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548479995,-0.107421875,-0.17285156,0.9892578,0.0,-0.375,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480025,-0.109375,-0.17480469,0.98828125,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480055,-0.10839844,-0.18164062,0.984375,0.0,-0.09375,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480114,-0.10546875,-0.18457031,0.99316406,0.125,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480145,-0.107421875,-0.18652344,0.9902344,0.125,0.15625,-0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480174,-0.111328125,-0.17382812,0.9765625,0.375,0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480236,-0.11035156,-0.17675781,0.9873047,0.46875,0.09375,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480266,-0.11035156,-0.17871094,0.9863281,0.0,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480296,-0.11621094,-0.17773438,0.98535156,0.0,0.0,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480355,-0.11230469,-0.171875,0.984375,-0.1875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480386,-0.109375,-0.17480469,1.0058594,-0.25,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480415,-0.115234375,-0.18066406,0.984375,-0.125,-0.0625,-0.21875,-28.375,-44.1875,-69.5,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480476,-0.12207031,-0.18164062,0.984375,-0.125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480505,-0.115234375,-0.17871094,0.99316406,-0.0625,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480536,-0.11230469,-0.17578125,0.97558594,-0.0625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480596,-0.11035156,-0.17773438,0.9785156,0.0,0.0,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480625,-0.11230469,-0.17675781,0.9785156,-0.0625,-0.28125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480655,-0.1171875,-0.17675781,0.9902344,0.15625,-0.28125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480716,-0.1171875,-0.16894531,0.9902344,0.0,-0.28125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480745,-0.111328125,-0.17871094,0.97753906,-0.0625,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480775,-0.11425781,-0.17089844,0.99316406,-0.0625,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480836,-0.11816406,-0.17480469,0.98339844,-0.125,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480867,-0.10449219,-0.17773438,0.9785156,-0.0625,0.0,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480896,-0.119140625,-0.1875,0.9873047,-0.0625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480956,-0.109375,-0.18261719,0.99609375,-0.0625,-0.09375,0.03125,-28.9375,-43.4375,-67.375,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548480986,-0.11621094,-0.18359375,1.0029297,0.0625,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481015,-0.10644531,-0.18261719,0.9951172,0.0,0.0,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481076,-0.11328125,-0.18359375,0.97753906,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481106,-0.109375,-0.18261719,0.984375,0.0,0.0,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481136,-0.107421875,-0.18554688,0.9785156,-0.3125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481195,-0.11621094,-0.171875,0.984375,0.0,0.125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481225,-0.11035156,-0.17480469,0.9765625,0.0,0.125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481255,-0.11425781,-0.17675781,0.984375,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481316,-0.11328125,-0.17871094,0.9902344,-0.1875,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481345,-0.107421875,-0.17871094,0.9746094,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481376,-0.111328125,-0.18261719,0.9873047,0.0,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481436,-0.11425781,-0.17871094,0.9873047,0.15625,-0.15625,-0.03125,-28.8125,-44.0625,-68.625,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481465,-0.10644531,-0.18164062,0.9765625,0.15625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481494,-0.10839844,-0.16992188,0.98046875,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481555,-0.107421875,-0.17675781,0.9892578,-0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481586,-0.11035156,-0.1796875,0.98339844,-0.1875,0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481615,-0.10546875,-0.1796875,0.9824219,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481675,-0.109375,-0.17871094,0.9951172,-0.3125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481706,-0.11230469,-0.18164062,0.9863281,-0.0625,-0.0625,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481735,-0.10839844,-0.18359375,0.99121094,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481795,-0.103515625,-0.18652344,0.9863281,0.09375,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481826,-0.103515625,-0.18066406,0.99609375,0.0,0.0,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481855,-0.11035156,-0.18066406,0.99316406,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481915,-0.1171875,-0.18359375,0.98535156,-0.1875,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481949,-0.11035156,-0.18164062,0.9921875,0.0,0.0625,-0.15625,-28.0625,-44.375,-68.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548481975,-0.109375,-0.18457031,1.0009766,0.0,0.0,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482036,-0.10839844,-0.17675781,0.9794922,0.0,0.0,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482097,-0.107421875,-0.17578125,0.984375,-0.0625,-0.46875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482098,-0.115234375,-0.17578125,1.0039062,0.0625,-0.46875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482158,-0.107421875,-0.18066406,0.98339844,-0.0625,-0.46875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482186,-0.115234375,-0.1796875,0.9970703,0.09375,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482215,-0.10253906,-0.17675781,0.98339844,0.09375,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482275,-0.11816406,-0.17285156,1.0058594,0.09375,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482305,-0.10839844,-0.17480469,0.9863281,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482334,-0.107421875,-0.17285156,0.9951172,0.0,0.0,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482395,-0.11230469,-0.1796875,0.9921875,0.0,0.0,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482425,-0.103515625,-0.17675781,0.99609375,0.0,0.0625,-0.15625,-27.625,-44.1875,-68.125,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482456,-0.10839844,-0.17480469,1.0048828,0.0,0.125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548482606,-0.107421875,-0.18066406,0.9814453,-0.0625,0.0,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
